U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2000,0,1150,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2250,400,765,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2525,400,980,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2025,600,850,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2250,200,1065,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,9725,2000,1940,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2825,400,1445,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2250,0,470,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,1500,0,535,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2250,800,1340,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2925,0,1115,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2025,200,1040,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2225,200,905,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2075,400,1165,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2400,0,365,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2425,200,1365,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,7175,0,1725,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,1800,0,585,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;U51;T18;T32;M1;M2;M0;,Loss,2375,200,1085,0,0
U35;U36;U37;U38;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;U51;T18;T32;U43;M2;M0;,Loss,2525,200,1085,0,0
U35;U36;U37;U38;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;U51;T18;T32;U43;M2;M0;,Loss,2500,200,865,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;U38;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;U51;T18;T32;U43;M2;M0;,Loss,2200,600,1245,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B151;B152;B194;B197;B201;U38;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;B138;U51;T18;T32;U43;M2;M0;,Loss,2225,0,640,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;Up53;T11;T12;T13;T14;T15;B138;U51;T18;T32;U43;M2;M0;,Loss,2150,400,905,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;Up53;T11;T12;T13;U54;T15;B138;U51;T18;T32;U43;M2;M0;,Loss,1800,0,650,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;B132;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;T13;B146;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;Up53;T11;T12;B144;U54;T15;B138;U51;T18;T32;U43;M2;M0;,Loss,2675,200,1245,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;Up53;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;T13;B146;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;B138;U51;T18;T32;U43;M2;M0;,Loss,2325,200,760,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;Up53;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;B138;U51;T18;T32;U43;M2;M0;,Loss,2200,0,805,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U46;U47;U48;U49;U50;T17;Up53;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2250,0,640,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U50;U47;U48;U49;U46;T17;Up53;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2900,400,1415,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U50;U47;U48;U49;U46;T17;Up53;U53;T14;U55;U56;U57;U59;U62;U91;U92;U97;U103;Up29;B130;B131;U52;B133;B134;B135;B136;B137;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,3000,0,1365,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U50;U47;U48;U49;U46;T17;Up53;U53;T14;U55;U56;B137;U59;U62;U91;U92;U97;U103;Up29;B130;B131;U52;B133;B134;B135;B136;U57;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;B152;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2750,400,1535,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;U45;U50;U47;U48;B152;U46;T17;Up53;U53;T14;U55;U56;B137;U59;U62;U91;U92;U97;U103;Up29;B130;B131;U52;B133;B134;B135;B136;U57;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,14325,5600,2020,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;U56;B137;U59;U62;U91;U92;U97;U103;Up29;B130;B131;U52;B133;B134;B135;B136;U57;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,3325,400,1510,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;U56;B137;U59;U62;U91;U92;U97;U103;Up29;U57;B131;U52;B133;B134;B135;B136;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;Up28;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2575,200,1085,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;Up28;B137;U59;U62;U91;U92;U97;U103;Up29;U57;B131;U52;B133;B134;B135;B136;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up27;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2250,600,1340,0,0
U35;U36;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;Up28;B137;U59;U62;U91;U92;U97;U103;Up27;U57;B131;U52;B133;B134;B135;B136;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2000,200,750,0,0
U35;U91;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;Up28;B137;U59;U62;U36;U92;U97;U103;Up27;U57;B131;U52;B133;B134;B135;B136;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B148;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2400,400,865,0,0
U35;U91;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;Up28;B137;U59;U62;U36;U92;U97;U103;Up27;U57;B131;U52;B133;B134;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;Up12;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;T32;U43;M2;B138;,Loss,2225,0,640,0,0
U35;U91;U37;Up3;U39;U40;U41;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;Up28;B137;U59;U62;U36;U92;U97;U103;Up27;U57;B131;U52;B133;B134;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;T32;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;Up12;U43;M2;B138;,Loss,1900,0,710,0,0
U35;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;T14;U55;Up28;B137;U59;U62;U36;U92;U97;U103;Up27;U57;B131;U52;U41;B134;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;T32;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;Up12;U43;M2;B138;,Loss,2150,0,535,0,0
U35;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;Up27;U57;B131;U52;U41;B134;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B194;B197;B201;U38;Up4;B146;Up11;T32;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;Up12;U43;M2;B138;,Loss,2425,400,1165,0,0
U35;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;Up27;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;B197;B201;U38;Up4;B146;Up11;T32;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;Up12;U43;M2;B138;,Loss,2425,400,905,0,0
Up27;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;U35;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;B197;B201;U38;Up4;B146;Up11;T32;Up24;Up25;Up26;Up29;U56;U104;Up30;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;M0;U51;T18;Up12;U43;M2;B138;,Loss,2225,400,1255,0,0
Up27;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;U35;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;B197;B201;U38;Up4;B146;Up11;T32;Up24;Up25;Up26;Up29;U56;U104;M0;Up31;Up32;B151;B132;T11;T12;B144;U54;T15;Up30;U51;T18;Up12;U43;M2;B138;,Loss,14100,16900,1910,0,0
Up27;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U48;U45;U46;T17;Up53;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;U35;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;B197;B201;U38;Up4;B146;Up11;T32;Up24;T12;Up26;Up29;U56;U104;M0;Up31;Up32;B151;B132;T11;Up25;B144;U54;T15;Up30;U51;T18;Up12;U43;M2;B138;,Loss,2050,400,905,0,0
Up27;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U45;U48;U46;T17;Up53;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;U35;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;B197;B201;U38;Up4;B146;Up11;T32;Up24;T12;Up26;Up29;U56;U104;M0;Up31;Up32;B151;B132;T11;Up25;B144;U54;T15;Up30;U51;T18;Up12;U43;M2;B138;,Loss,2500,400,1365,0,0
Up27;U91;U37;Up3;U39;U40;B133;U42;M1;U44;B152;U50;U47;U45;U48;U46;T17;B197;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;U35;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;Up53;B201;U38;Up4;B146;Up11;T32;Up24;T12;Up26;Up29;U56;U104;M0;Up31;Up32;B151;B132;T11;Up25;B144;U54;T15;Up30;U51;T18;Up12;U43;M2;B138;,Loss,16600,7350,2085,0,0
Up27;U91;U37;U47;U39;U40;B133;U42;M1;U44;B152;U50;Up3;U45;U48;U46;T17;B197;U53;B137;U55;Up28;T14;U59;U62;U36;U92;U97;U103;U35;U57;B131;U52;U41;B194;B135;B148;B130;T16;B139;B140;B141;B142;B143;T13;Up10;B147;B136;B149;B150;Up52;U49;B134;Up53;B201;U38;Up4;B146;Up11;T32;Up24;T12;Up26;Up29;U56;U104;M0;Up31;Up32;B151;B132;T11;Up25;B144;U54;T15;Up30;U51;T18;Up12;U43;M2;B138;,Loss,2500,600,1060,0,0
